Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,459.6199951171875,461.2300109863281,443.2799987792969,444.6099853515625,444.6099853515625,528000
2020-10-07,447.0400085449219,451.6199951171875,444.3299865722656,444.8999938964844,444.8999938964844,529900
2020-10-08,447.04998779296875,455.69000244140625,447.04998779296875,453.3599853515625,453.3599853515625,386600
2020-10-09,454.5899963378906,455.1499938964844,448.69000244140625,449.3800048828125,449.3800048828125,420600
2020-10-12,452.7099914550781,461.6199951171875,449.3299865722656,458.4700012207031,458.4700012207031,491400
2020-10-13,460.0199890136719,471.2799987792969,460.0199890136719,469.45001220703125,469.45001220703125,394800
2020-10-14,470.4700012207031,475.3800048828125,463.5899963378906,464.6300048828125,464.6300048828125,413100
2020-10-15,462.3399963378906,471.2900085449219,459.5,469.5,469.5,350300
2020-10-16,468.7200012207031,471.510009765625,463.3500061035156,467.010009765625,467.010009765625,462600
2020-10-19,471.6700134277344,475.3299865722656,462.0199890136719,463.75,463.75,472800
2020-10-20,467.19000244140625,474.54998779296875,464.19000244140625,469.4200134277344,469.4200134277344,425000
2020-10-21,469.0199890136719,474.19000244140625,465.57000732421875,466.0,466.0,351300
2020-10-22,464.510009765625,466.8599853515625,456.8699951171875,457.1300048828125,457.1300048828125,445500
2020-10-23,462.2799987792969,467.57000732421875,454.760009765625,466.42999267578125,466.42999267578125,375600
2020-10-26,460.25,462.5,449.80999755859375,455.9599914550781,455.9599914550781,429500
2020-10-27,456.7699890136719,460.42999267578125,449.79998779296875,450.2200012207031,450.2200012207031,532900
2020-10-28,446.8999938964844,448.5899963378906,439.6700134277344,442.3900146484375,442.3900146484375,629800
2020-10-29,440.0,447.510009765625,435.44000244140625,436.3299865722656,436.3299865722656,797900
2020-10-30,431.260009765625,438.4800109863281,431.260009765625,436.6000061035156,436.6000061035156,710700
2020-11-02,442.7099914550781,450.5899963378906,434.9599914550781,441.4599914550781,441.4599914550781,557200
2020-11-03,444.9800109863281,454.5799865722656,444.9800109863281,449.04998779296875,449.04998779296875,530500
2020-11-04,456.4100036621094,459.3299865722656,449.7699890136719,450.4599914550781,450.4599914550781,515800
2020-11-05,455.239990234375,460.4700012207031,448.17999267578125,450.1099853515625,450.1099853515625,611100
2020-11-06,452.7900085449219,452.7900085449219,442.0899963378906,448.510009765625,448.510009765625,519800
2020-11-09,460.1199951171875,470.4599914550781,454.6499938964844,455.0400085449219,455.0400085449219,677200
2020-11-10,450.9700012207031,465.82000732421875,450.5199890136719,456.5799865722656,456.5799865722656,517300
2020-11-11,459.82000732421875,468.6600036621094,456.9200134277344,463.3800048828125,463.3800048828125,486600
2020-11-12,462.5,465.3900146484375,452.17999267578125,456.8299865722656,456.8299865722656,447900
2020-11-13,457.1700134277344,462.75,457.04998779296875,461.6499938964844,461.6499938964844,357600
2020-11-16,463.8399963378906,466.0199890136719,457.3399963378906,461.2300109863281,461.2300109863281,365900
2020-11-17,456.9800109863281,460.1099853515625,449.4599914550781,450.3299865722656,450.3299865722656,493300
2020-11-18,449.30999755859375,461.5199890136719,446.760009765625,454.5299987792969,454.5299987792969,444600
2020-11-19,451.7699890136719,453.6600036621094,447.1099853515625,451.3900146484375,451.3900146484375,377500
2020-11-20,451.2300109863281,452.8900146484375,445.79998779296875,446.7799987792969,446.7799987792969,377000
2020-11-23,447.8699951171875,448.95001220703125,439.69000244140625,442.0899963378906,442.0899963378906,526000
2020-11-24,449.0400085449219,457.0400085449219,446.1700134277344,449.0400085449219,449.0400085449219,670500
2020-11-25,449.0,449.9800109863281,438.92999267578125,444.1400146484375,444.1400146484375,601200
2020-11-27,446.2200012207031,451.1099853515625,442.25,443.1499938964844,443.1499938964844,305200
2020-11-30,442.0,444.7200012207031,435.260009765625,442.44000244140625,442.44000244140625,614500
2020-12-01,446.3599853515625,454.5299987792969,442.8800048828125,453.55999755859375,453.55999755859375,518900
2020-12-02,452.510009765625,452.510009765625,440.510009765625,442.4100036621094,442.4100036621094,528600
2020-12-03,440.70001220703125,447.9800109863281,440.70001220703125,446.5,446.5,446300
2020-12-04,447.7699890136719,451.04998779296875,446.3399963378906,450.0,450.0,321600
2020-12-07,448.0199890136719,450.2200012207031,445.55999755859375,448.6199951171875,448.6199951171875,391700
2020-12-08,445.7099914550781,448.3999938964844,437.57000732421875,440.0,440.0,593400
2020-12-09,442.3699951171875,444.54998779296875,438.6199951171875,444.0199890136719,444.0199890136719,871700
2020-12-10,442.3299865722656,447.0,437.2200012207031,446.0,446.0,663200
2020-12-11,445.05999755859375,451.19000244140625,443.0,447.94000244140625,447.94000244140625,652200
2020-12-14,450.3399963378906,460.0,447.0299987792969,447.54998779296875,447.54998779296875,652000
2020-12-15,451.05999755859375,452.1000061035156,447.1700134277344,449.0799865722656,449.0799865722656,602600
2020-12-16,449.6600036621094,457.0400085449219,448.2300109863281,454.9800109863281,454.9800109863281,643800
2020-12-17,456.3699951171875,458.2200012207031,447.19000244140625,451.8299865722656,451.8299865722656,632700
2020-12-18,452.2300109863281,454.2799987792969,448.4700012207031,451.1499938964844,451.1499938964844,1575500
2020-12-21,446.7900085449219,452.8299865722656,442.3500061035156,452.5899963378906,452.5899963378906,467900
2020-12-22,451.25,456.25,448.1400146484375,453.3900146484375,453.3900146484375,545900
2020-12-23,453.79998779296875,460.69000244140625,453.45001220703125,457.92999267578125,457.92999267578125,370800
2020-12-24,460.1499938964844,462.7300109863281,456.32000732421875,461.760009765625,461.760009765625,257200
2020-12-28,464.8699951171875,467.7699890136719,456.8900146484375,457.05999755859375,457.05999755859375,596700
2020-12-29,457.9700012207031,460.20001220703125,451.3599853515625,452.5799865722656,452.5799865722656,426500
2020-12-30,452.6700134277344,458.6400146484375,451.25,451.79998779296875,451.79998779296875,252900
2020-12-31,450.6499938964844,453.45001220703125,446.54998779296875,452.57000732421875,452.57000732421875,361300
2021-01-04,454.2200012207031,461.989990234375,449.6199951171875,453.9700012207031,453.9700012207031,594800
2021-01-05,452.4700012207031,455.510009765625,445.5899963378906,451.2799987792969,451.2799987792969,397300
2021-01-06,449.1600036621094,467.44000244140625,446.989990234375,465.17999267578125,465.17999267578125,661600
2021-01-07,463.7900085449219,472.5,460.760009765625,469.8999938964844,469.8999938964844,494800
2021-01-08,470.2699890136719,480.94000244140625,469.9599914550781,477.9200134277344,477.9200134277344,786900
2021-01-11,474.5299987792969,486.1000061035156,474.5299987792969,483.8299865722656,483.8299865722656,537800
2021-01-12,482.4800109863281,496.6099853515625,482.4800109863281,495.3999938964844,495.3999938964844,659700
2021-01-13,492.739990234375,494.4700012207031,482.25,482.80999755859375,482.80999755859375,420100
2021-01-14,483.3599853515625,485.5,470.8800048828125,471.5,471.5,562900
2021-01-15,467.7699890136719,473.9599914550781,461.75,466.69000244140625,466.69000244140625,1264700
2021-01-19,463.80999755859375,467.7699890136719,457.17999267578125,463.94000244140625,463.94000244140625,538500
2021-01-20,463.8500061035156,468.0299987792969,458.9200134277344,466.19000244140625,466.19000244140625,448500
2021-01-21,466.6400146484375,473.54998779296875,465.5799865722656,471.010009765625,471.010009765625,394200
2021-01-22,471.0899963378906,471.2300109863281,456.9599914550781,457.30999755859375,457.30999755859375,494600
2021-01-25,456.1000061035156,456.29998779296875,445.0299987792969,449.95001220703125,449.95001220703125,795300
2021-01-26,452.92999267578125,455.0400085449219,445.2699890136719,454.5,454.5,630700
2021-01-27,450.5299987792969,450.6000061035156,428.0,428.3699951171875,428.3699951171875,1529500
